0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.8713994751220857,0.879124961212077,0.8662525846424445,0.12670807429205935,0.7837159826541652,0.7897199841649801,0.7865170927674312,0.18266612001811852,0.7957664179101885,0.7925466107683028,0.1824770373938879,0.7761694198511391,0.18810162227022728,0.02399715435122154
0.0,0.8978660991980922,0.8772941433098899,0.8771504372200278,0.12277681757047673,0.8261132257233607,0.8093104446231045,0.8164166982565825,0.18300866143382857,0.7928492481325048,0.7998000366318059,0.17762415044994592,0.7933663788339048,0.18550404438751117,0.022804593003583184
0.0,0.8843630669738611,0.9373125715883316,0.8884006541388103,0.13721654930189878,0.8043455692430542,0.8466967978821984,0.8146368787939722,0.1973655964671256,0.8912203357490669,0.8575457354359347,0.2061277770873969,0.8113131095819512,0.20515787990275489,0.027325787659334806
0.0,0.953589388459724,0.9358150994018212,0.9444330551870794,0.08853971974776623,0.9189606631733512,0.9037018205916062,0.9189553611218563,0.1506285730589933,0.8886972130634517,0.903688583448136,0.14675942233412811,0.903629181750204,0.15448814513785467,0.013631620996898084
0.0,0.9181794409560984,0.9174215939315719,0.8727558832785767,0.15391356977241624,0.8593969736236319,0.8586944941052064,0.8290631218003187,0.22426149013049315,0.8579926061826996,0.8283909640773954,0.22208693893275805,0.7864094922605374,0.22187049087884037,0.03303633273580731
0.0,0.8577189182353735,0.8500595050730834,0.8397190791466783,0.1340961128790824,0.762230664290563,0.7561280175384343,0.7548541243820822,0.18848022870453837,0.7500753578353541,0.7488081054480987,0.18529118084079113,0.7350714138649269,0.19148068073615865,0.026315968301318313
0.0,0.8724929469351461,0.8840071422845758,0.8568405154284404,0.13479744007417127,0.7854459209405459,0.7944597694144797,0.7798968168201152,0.19219755755253076,0.8035712468002943,0.788856270181773,0.19273272767453595,0.7614656773398201,0.19578437583450534,0.026541353336676992
0.0,0.9046635342599711,0.9071878664952505,0.849761609934439,0.12319591110764094,0.8371790493672915,0.8391572591203923,0.7993874060241456,0.1847578062148209,0.841139076166568,0.8012871523481114,0.18357618338913376,0.750497621363299,0.18079291737582193,0.022930360310480864
0.0,0.8950508813434312,0.9015866250582693,0.8979986117197909,0.10413075528637855,0.8215513914788731,0.8267527339482273,0.8311146015763968,0.16051630547752838,0.831984185012033,0.8363777012153062,0.16015288798174218,0.8267796821637945,0.1666315222977285,0.017539002715098444
0.0,0.9061267895158314,0.9126338165891933,0.9292110921235688,0.10790799264734927,0.8395706005699931,0.8448139763496518,0.8658430523922469,0.16681793491170518,0.8500873471683639,0.8712466389877485,0.16642136676344588,0.8780672570025296,0.1766372383787404,0.018553550926548014
0.0,0.9057263934398558,0.8905353836631832,0.8889974381524108,0.11250064522890935,0.8389158583752985,0.8263969930788685,0.8324596177412307,0.1722193703153978,0.8140659597906276,0.8200298764010377,0.16809705041602221,0.8122706170200737,0.17527968207074632,0.019822796770687774
0.0,0.8914631951749912,0.882197132305152,0.8567480124356964,0.12578617334554906,0.8157558086098606,0.8081787456017099,0.7947417184176852,0.18536482067362783,0.8006733382183817,0.7873566364268171,0.18198865401961706,0.7613218507204474,0.18516888514663177,0.023714917072048217
0.0,0.8373826885273292,0.8446053156003283,0.843995246905047,0.12643887225509357,0.7308338893624698,0.7362233362233347,0.7424178731706383,0.1759554443771954,0.7416490342277866,0.7478936617219698,0.17572320143427164,0.7416208102076657,0.18346002904544803,0.02391457583843882
0.0,0.846340316923722,0.8684785665826996,0.8287019580045237,0.16762124164708136,0.7445836747752261,0.7615444030657992,0.7375194772067075,0.22388815636846074,0.778876398708601,0.7543369109996974,0.2270202403034552,0.7183285486967902,0.22755944448476265,0.038111354218778246
0.0,0.809868511588026,0.8000471739349626,0.7983049451599905,0.1604654617698828,0.6893853470289386,0.6819308597043964,0.6869550533043332,0.2075753480622906,0.6745580691559603,0.6795229815865295,0.2034731111754515,0.6731126032399345,0.2122616773307493,0.03541853534147585
0.0,0.7927198580718218,0.8337638292387346,0.812901593875096,0.127366457634409,0.6641511619765358,0.6939483258805551,0.6849548032547674,0.16853656358911184,0.725038318667068,0.7156841142772413,0.17471783449565045,0.6946459827762104,0.1784650759856489,0.024199682241340507
0.0,0.8557831698609184,0.8589668321711156,0.8630517457917755,0.09986011015103874,0.7592142238673899,0.7615726251701888,0.7716148783819333,0.14928410935307043,0.7639368748098647,0.774011301770363,0.14845992025678068,0.7711535406020106,0.15570867689271192,0.016423830234114496
0.0,0.8708912195815568,0.8595145413863999,0.875052575230375,0.10079171101533477,0.782912528752298,0.7737992552286597,0.7931039018888834,0.15274147599840907,0.7647932782045336,0.7838674060400233,0.14959585591052296,0.7900415702021081,0.15877944843455435,0.0166642071820587
0.0,0.8682407949671687,0.8882107616342124,0.8804527499419099,0.1299319320597293,0.7787292696112331,0.794374357515362,0.7952598000785206,0.1857716190561271,0.8103212632322082,0.8112386700715499,0.18791471106067603,0.7986139337643144,0.19474447768898112,0.024996535008993955
0.0,0.9011473729353996,0.9101807161109462,0.9166933341961063,0.12092747466379142,0.8314459184388809,0.8387186385922287,0.8514019176109306,0.18142007875411362,0.8460508848653271,0.8588475886472267,0.18143688698653723,0.8573164341532192,0.19070724563346447,0.02225351095998504
0.0,0.9250126384399115,0.9178341214741396,0.926739835700567,0.15262952193555224,0.8707384242598947,0.8646852803721808,0.8797033538351897,0.22420410635484117,0.8586754270278514,0.8735844540126689,0.22064465199960828,0.8739513245154398,0.2324821154225111,0.032578805278130556
0.0,0.9201137588336759,0.9093539852199509,0.9406173435022898,0.1411524789937396,0.8626000576803509,0.8535987125165547,0.8871420460490486,0.20928257439828232,0.8446926648380233,0.8778798925624367,0.20522609678451,0.8971876966449658,0.22097606513947116,0.028625292600737474
0.0,0.9218430865087264,0.9174820625930248,0.9421972475580092,0.1329378272839768,0.8654686508092159,0.8617723581033337,0.8899344178379379,0.19970516955583206,0.8580926779819724,0.886129456186969,0.19708034745140254,0.8998520616307664,0.21082476315193788,0.025945730221463466
0.0,0.929453472946014,0.9182065693265523,0.9222157187438418,0.13560699583214156,0.8781483068860582,0.8686683575671094,0.8796380312925612,0.20444379293322454,0.859292136801561,0.8701371516461075,0.20040688575803844,0.8664409141779005,0.21013621495804444,0.026802655062240735
0.0,0.8972079275848148,0.8971944775493684,0.9141672230572166,0.10950245915872758,0.8250456006757685,0.824942872078047,0.84605921256183,0.1672110989044293,0.824839916161154,0.8459507176200148,0.165727830743651,0.8531584202042971,0.17602650080083065,0.01898976738345112
0.0,0.917124020359976,0.9094249276680296,0.9246185906014606,0.1379487780564079,0.8576517459428183,0.8512056138024731,0.871303172382983,0.20481372921416297,0.844809172739823,0.864750602512512,0.20144835056501428,0.8704259181640017,0.21356943136251258,0.027565366259704186
0.0,0.9207775093847748,0.9026996394503694,0.9207586127786487,0.1543026021028584,0.8637005276890724,0.8486179766555126,0.8711537226227359,0.2253015810353782,0.8337994212095023,0.8559337175250072,0.2193386921062009,0.8640287734486393,0.2332297955199608,0.03317555554691631
0.0,0.9073799047804059,0.8946373374573054,0.889770110209448,0.18308189157157662,0.8416213614014008,0.8310913811763025,0.8344378593480808,0.2566759853416836,0.8206944109268329,0.8239920007135508,0.25116391432556456,0.8135111499712115,0.26115695420505214,0.04425397772500448
0.0,0.8733865783344381,0.8861393259406091,0.8935406733747269,0.11621372800546265,0.7868610890825405,0.7968660386004501,0.8098246027943939,0.17093214677715293,0.8069915637849352,0.8201189740427423,0.1716429950902077,0.819578147409055,0.18061443078473888,0.02087758712646714
0.0,0.9092102255349988,0.8968315259301632,0.9276372176746894,0.09716977254783785,0.8446211522902133,0.834373207024301,0.8671460092839182,0.1545047245179855,0.8242508927678106,0.8566199714661037,0.1512446313880245,0.8754448359857329,0.16284321322282994,0.015738698877209915
0.0,0.9050979761616278,0.9348047281186539,0.9263818829432715,0.13089347203789042,0.8378887535094677,0.8621036419312523,0.8626518228283004,0.19399766324920534,0.8869968047034573,0.8875805131380557,0.19796304200210826,0.8733559336603975,0.20506133172999325,0.025298343424478918
0.0,0.9336403942563833,0.9262988961746103,0.949434981719997,0.09613081331110176,0.8851627804137009,0.878931524343356,0.9061114633677267,0.15701653213067554,0.8727453766474492,0.8997284569612787,0.1545209679461609,0.9121074656116102,0.16499060537908447,0.015477710148541506
0.0,0.9399719164853035,0.9370173504559728,0.9555690037030609,0.11263272075000089,0.895822277067811,0.8932685205407437,0.9167581489246218,0.17828150843757673,0.890722632970943,0.9141410646868157,0.1762025565172596,0.9225577666377851,0.1872861492220664,0.01985987697901063
0.0,0.9372764312192783,0.9783550122096422,0.9635151431369839,0.16516769290199582,0.8912765975574942,0.9258563272126226,0.9211558251454528,0.24225736521959385,0.9617432120297178,0.956890420113842,0.2495540006645944,0.9361822951986077,0.2570746023247258,0.037177340847446824
0.0,1.0,1.0,0.9905826364970631,0.18660915428521654,1.0,1.0,0.9999999999999999,0.2846614169557683,1.0,0.9999999999999999,0.28211865005457976,0.9833293682517364,0.2921523666936665,0.04571755182507218
0.0,0.9904006507044196,0.9805413802551527,1.0,0.1390421086529641,0.9829617199465491,0.9742283849538753,0.9998063750813583,0.22097013894382794,0.9655741707943496,0.9909184643946255,0.21703259258418972,0.9999999999999999,0.23069765734313183,0.027924946783946816
0.0,0.9963433638820709,0.9774576181715452,0.9637657394798067,0.20531826520538582,0.9934926831414338,0.9766902765275407,0.9727911431802078,0.3079311019564484,0.9601729671127339,0.9563283695788437,0.2999614618074261,0.9366135672342184,0.30940263781705735,0.0538667226643636
0.0,0.9619609422854591,0.9556294089404803,0.9673070305215756,0.15357023331009165,0.9333293834418793,0.9278316395841608,0.9459248070494414,0.23343961067676575,0.9223674671341371,0.940349246565849,0.2299825436596399,0.9427185094974407,0.24283778907275935,0.032913696483785185
0.0,0.9471445708781163,0.9291699705644701,0.8287559303389228,0.2448199888647672,0.9079736590045236,0.8926283281381415,0.8146158857576562,0.3431489272802671,0.8775431396608675,0.8008308334452173,0.3342793447184912,0.7184101111033779,0.31581126039043605,0.07320696504315745
0.0,0.8672536090720968,0.8653481612359851,0.8585427763839419,0.1514958398147556,0.7771739688958984,0.7755571847955228,0.7771234663301387,0.21031186576580455,0.7739439842550568,0.7755069107544933,0.2080063558234626,0.7641147827160909,0.21580306023235823,0.0321773998134847
0.0,0.8839216156375054,0.8619008889312185,0.9030267155702096,0.15874419993513814,0.8036387411909821,0.7858887797160595,0.8260469016398195,0.22237439837666767,0.7685300866048435,0.8077965264095389,0.21545538011850743,0.8349393708465253,0.23467020262999444,0.03478498372059125
